SYMBOL,DATE,TIME,BID
SPY,19961031,10:24:44,70.25
SPY,19961031,10:25:20,70.26562
SPY,19961031,10:25:32,70.25
SPY,19961031,10:25:39,70.23437
SPY,19961031,10:26:17,70.25
SPY,19961031,10:27:28,70.26562
SPY,19961031,10:28:34,70.28125
SPY,19961031,10:28:42,70.29687
SPY,19961031,10:29:31,70.3125
SPY,19961031,10:29:48,70.29687
SPY,19961031,10:30:18,70.28125
SPY,19961031,10:30:30,70.26562
SPY,19961031,10:30:39,70.25
SPY,19961031,10:31:11,70.23437
SPY,19961031,10:32:10,70.21875
SPY,19961031,10:32:25,70.20312
SPY,19961031,10:32:33,70.1875
SPY,19961031,10:32:43,70.17187
SPY,19961031,10:32:49,70.1875
SPY,19961031,10:33:24,70.20312
SPY,19961031,10:34:31,70.1875
SPY,19961031,10:34:47,70.17187
SPY,19961031,10:35:07,70.1875
SPY,19961031,10:35:24,70.17187
SPY,19961031,10:35:40,70.15625
SPY,19961031,10:36:39,70.17187
SPY,19961031,10:36:42,70.1875
SPY,19961031,10:37:06,70.20312
SPY,19961031,10:37:11,70.21875
SPY,19961031,10:37:37,70.23437
SPY,19961031,10:38:40,70.21875
SPY,19961031,10:38:42,70.21875
SPY,19961031,10:38:45,70.20312
SPY,19961031,10:38:51,70.1875
SPY,19961031,10:38:58,70.1875
SPY,19961031,10:39:33,70.1875
SPY,19961031,10:41:02,70.1875
SPY,19961031,10:41:32,70.1875
SPY,19961031,10:42:11,70.1875
SPY,19961031,10:43:10,70.1875
SPY,19961031,10:43:12,70.20312
SPY,19961031,10:44:11,70.23437
SPY,19961031,10:44:25,70.23437
SPY,19961031,10:45:20,70.25
SPY,19961031,10:45:41,70.26562
SPY,19961031,10:46:32,70.28125
SPY,19961031,10:46:40,70.26562
SPY,19961031,10:47:04,70.28125
SPY,19961031,10:47:33,70.29687
SPY,19961031,10:47:54,70.3125
SPY,19961031,10:48:00,70.29687
SPY,19961031,10:49:10,70.28125
SPY,19961031,10:49:24,70.29687
SPY,19961031,10:49:40,70.28125
SPY,19961031,10:50:03,70.29687
SPY,19961031,10:50:24,70.28125
SPY,19961031,10:50:34,70.26562
SPY,19961031,10:52:05,70.28125
SPY,19961031,10:52:21,70.26562
SPY,19961031,10:53:29,70.28125
SPY,19961031,10:53:45,70.29687
SPY,19961031,10:55:08,70.28125
SPY,19961031,10:56:44,70.3125
SPY,19961031,10:58:14,70.32812
SPY,19961031,10:58:51,70.34375
SPY,19961031,10:58:56,70.32812
SPY,19961031,10:59:13,70.3125
SPY,19961031,11:00:10,70.32812
SPY,19961031,11:00:15,70.3125
SPY,19961031,11:01:03,70.29687
SPY,19961031,11:03:32,70.28125
SPY,19961031,11:05:25,70.29687
SPY,19961031,11:09:03,70.3125
SPY,19961031,11:09:04,70.32812
SPY,19961031,11:10:55,70.3125
SPY,19961031,11:12:40,70.29687
SPY,19961031,11:13:35,70.3125
SPY,19961031,11:17:13,70.34375
SPY,19961031,11:17:49,70.35937
SPY,19961031,11:18:41,70.375
SPY,19961031,11:19:01,70.35937
SPY,19961031,11:20:26,70.375
SPY,19961031,11:21:44,70.35937
SPY,19961031,11:23:01,70.39062
SPY,19961031,11:23:42,70.375
SPY,19961031,11:24:56,70.35937
SPY,19961031,11:25:25,70.34375
SPY,19961031,11:31:03,70.35937
SPY,19961031,11:32:37,70.39062
SPY,19961031,11:32:58,70.375
SPY,19961031,11:33:26,70.35937
SPY,19961031,11:34:04,70.34375
SPY,19961031,11:35:10,70.35937
SPY,19961031,11:41:21,70.375
SPY,19961031,11:43:14,70.35937
SPY,19961031,11:44:31,70.375
SPY,19961031,11:46:51,70.35937
SPY,19961031,11:48:08,70.34375
SPY,19961031,11:52:04,70.35937
SPY,19961031,11:53:42,70.375
SPY,19961031,11:53:48,70.39062
SPY,19961031,11:54:53,70.375
SPY,19961031,11:56:03,70.39062
SPY,19961031,11:57:35,70.375
SPY,19961031,11:58:39,70.35937
SPY,19961031,12:03:58,70.375
SPY,19961031,12:10:36,70.39062
SPY,19961031,12:11:54,70.375
SPY,19961031,12:14:22,70.40625
SPY,19961031,12:14:27,70.42187
SPY,19961031,12:15:22,70.40625
SPY,19961031,12:16:32,70.39062
SPY,19961031,12:17:11,70.375
SPY,19961031,12:17:51,70.35937
SPY,19961031,12:18:10,70.34375
SPY,19961031,12:20:18,70.32812
SPY,19961031,12:22:11,70.3125
SPY,19961031,12:22:38,70.32812
SPY,19961031,12:23:41,70.3125
SPY,19961031,12:24:38,70.29687
SPY,19961031,12:27:00,70.28125
SPY,19961031,12:27:56,70.26562
SPY,19961031,12:31:30,70.28125
SPY,19961031,12:32:09,70.29687
SPY,19961031,12:32:10,70.29687
SPY,19961031,12:32:56,70.28125
SPY,19961031,12:33:46,70.28125
SPY,19961031,12:35:10,70.26562
SPY,19961031,12:36:05,70.25
SPY,19961031,12:36:24,70.23437
SPY,19961031,12:36:30,70.21875
SPY,19961031,12:37:04,70.23437
SPY,19961031,12:37:12,70.21875
SPY,19961031,12:37:31,70.23437
SPY,19961031,12:38:12,70.25
SPY,19961031,12:42:13,70.26562
SPY,19961031,12:42:38,70.28125
SPY,19961031,12:43:01,70.26562
SPY,19961031,12:43:42,70.28125
SPY,19961031,12:44:04,70.26562
SPY,19961031,12:45:45,70.25
SPY,19961031,12:49:16,70.26562
SPY,19961031,12:50:32,70.28125
SPY,19961031,12:50:44,70.26562
SPY,19961031,12:53:13,70.25
SPY,19961031,12:53:24,70.26562
SPY,19961031,12:53:55,70.25
SPY,19961031,12:55:45,70.26562
SPY,19961031,12:56:05,70.26562
SPY,19961031,12:57:36,70.28125
SPY,19961031,12:58:32,70.26562
SPY,19961031,12:58:53,70.28125
SPY,19961031,12:59:04,70.26562
SPY,19961031,12:59:35,70.28125
SPY,19961031,13:00:48,70.29687
SPY,19961031,13:01:35,70.3125
SPY,19961031,13:01:42,70.29687
SPY,19961031,13:03:05,70.3125
SPY,19961031,13:03:51,70.29687
SPY,19961031,13:04:07,70.3125
SPY,19961031,13:05:35,70.34375
SPY,19961031,13:05:47,70.32812
SPY,19961031,13:06:06,70.34375
SPY,19961031,13:07:28,70.375
SPY,19961031,13:07:35,70.34375
SPY,19961031,13:08:28,70.32812
SPY,19961031,13:08:39,70.34375
SPY,19961031,13:08:42,70.32812
SPY,19961031,13:10:57,70.34375
SPY,19961031,13:11:26,70.32812
SPY,19961031,13:13:31,70.34375
SPY,19961031,13:13:35,70.32812
SPY,19961031,13:14:29,70.34375
SPY,19961031,13:14:29,70.32812
SPY,19961031,13:14:50,70.34375
SPY,19961031,13:15:00,70.35937
SPY,19961031,13:15:16,70.34375
SPY,19961031,13:16:32,70.35937
SPY,19961031,13:16:34,70.34375
SPY,19961031,13:16:37,70.35937
SPY,19961031,13:17:10,70.34375
SPY,19961031,13:17:27,70.35937
SPY,19961031,13:18:11,70.375
SPY,19961031,13:20:30,70.39062
SPY,19961031,13:22:10,70.40625
SPY,19961031,13:22:14,70.39062
SPY,19961031,13:22:45,70.40625
SPY,19961031,13:23:18,70.42187
SPY,19961031,13:23:31,70.40625
SPY,19961031,13:23:36,70.42187
SPY,19961031,13:23:44,70.4375
SPY,19961031,13:24:28,70.42187
SPY,19961031,13:24:30,70.40625
SPY,19961031,13:24:42,70.42187
SPY,19961031,13:24:49,70.40625
SPY,19961031,13:25:27,70.39062
SPY,19961031,13:25:29,70.40625
SPY,19961031,13:26:11,70.42187
SPY,19961031,13:27:44,70.40625
SPY,19961031,13:28:40,70.39062
SPY,19961031,13:28:50,70.375
SPY,19961031,13:29:10,70.39062
SPY,19961031,13:29:27,70.375
SPY,19961031,13:29:37,70.35937
SPY,19961031,13:31:22,70.35937
SPY,19961031,13:31:27,70.35937
SPY,19961031,13:31:37,70.39062
SPY,19961031,13:31:39,70.40625
SPY,19961031,13:34:01,70.42187
SPY,19961031,13:34:08,70.40625
SPY,19961031,13:34:26,70.4375
SPY,19961031,13:35:19,70.45312
SPY,19961031,13:35:27,70.46875
SPY,19961031,13:36:16,70.48437
SPY,19961031,13:36:31,70.5
SPY,19961031,13:36:52,70.48437
SPY,19961031,13:38:42,70.46875
SPY,19961031,13:39:47,70.45312
SPY,19961031,13:40:19,70.46875
SPY,19961031,13:41:11,70.45312
SPY,19961031,13:41:23,70.4375
SPY,19961031,13:42:02,70.45312
SPY,19961031,13:42:49,70.46875
SPY,19961031,13:44:03,70.45312
SPY,19961031,13:45:19,70.4375
SPY,19961031,13:46:31,70.4375
SPY,19961031,13:48:00,70.46875
SPY,19961031,13:48:09,70.48437
SPY,19961031,13:48:59,70.46875
SPY,19961031,13:49:42,70.48437
SPY,19961031,13:50:20,70.5
SPY,19961031,13:50:45,70.5
SPY,19961031,13:54:08,70.53125
SPY,19961031,13:54:11,70.54687
SPY,19961031,13:54:53,70.5625
SPY,19961031,13:55:47,70.53125
SPY,19961031,13:56:27,70.54687
SPY,19961031,13:56:46,70.5625
SPY,19961031,13:57:24,70.54687
SPY,19961031,13:57:58,70.54687
SPY,19961031,13:58:28,70.5625
SPY,19961031,13:59:50,70.59375
SPY,19961031,13:59:52,70.60937
SPY,19961031,14:00:12,70.59375
SPY,19961031,14:00:20,70.25
SPY,19961031,14:00:21,70.375
SPY,19961031,14:00:31,70.57812
SPY,19961031,14:01:06,70.59375
SPY,19961031,14:02:02,70.59375
SPY,19961031,14:02:20,70.57812
SPY,19961031,14:02:31,70.57812
SPY,19961031,14:02:50,70.5625
SPY,19961031,14:04:36,70.54687
SPY,19961031,14:06:51,70.53125
SPY,19961031,14:07:05,70.54687
SPY,19961031,14:07:20,70.53125
SPY,19961031,14:07:44,70.51562
SPY,19961031,14:08:14,70.53125
SPY,19961031,14:10:05,70.54687
SPY,19961031,14:11:35,70.53125
SPY,19961031,14:13:09,70.54687
SPY,19961031,14:17:21,70.5625
SPY,19961031,14:18:09,70.57812
SPY,19961031,14:18:12,70.5625
SPY,19961031,14:21:22,70.57812
SPY,19961031,14:22:33,70.59375
SPY,19961031,14:23:31,70.625
SPY,19961031,14:23:35,70.625
SPY,19961031,14:23:38,70.625
SPY,19961031,14:24:47,70.64062
SPY,19961031,14:25:03,70.65625
SPY,19961031,14:25:21,70.64062
SPY,19961031,14:25:27,70.65625
SPY,19961031,14:25:37,70.67187
SPY,19961031,14:25:45,70.65625
SPY,19961031,14:26:40,70.65625
SPY,19961031,14:26:46,70.65625
SPY,19961031,14:26:59,70.67187
SPY,19961031,14:27:23,70.65625
SPY,19961031,14:27:29,70.67187
SPY,19961031,14:27:32,70.6875
SPY,19961031,14:27:58,70.67187
SPY,19961031,14:28:53,70.70312
SPY,19961031,14:29:19,70.6875
SPY,19961031,14:29:45,70.6875
SPY,19961031,14:30:17,70.70312
SPY,19961031,14:31:30,70.70312
SPY,19961031,14:32:52,70.6875
SPY,19961031,14:32:58,70.67187
SPY,19961031,14:33:13,70.67187
SPY,19961031,14:33:38,70.65625
SPY,19961031,14:33:56,70.64062
SPY,19961031,14:34:45,70.65625
SPY,19961031,14:34:59,70.64062
SPY,19961031,14:35:32,70.625
SPY,19961031,14:35:40,70.64062
SPY,19961031,14:38:50,70.625
SPY,19961031,14:40:23,70.65625
SPY,19961031,14:41:58,70.6875
SPY,19961031,14:42:03,70.70312
SPY,19961031,14:45:09,70.6875
SPY,19961031,14:46:48,70.70312
SPY,19961031,14:47:16,70.71875
SPY,19961031,14:48:08,70.6875
SPY,19961031,14:48:58,70.70312
SPY,19961031,14:49:27,70.73437
SPY,19961031,14:49:31,70.75
SPY,19961031,14:49:42,70.73437
SPY,19961031,14:49:57,70.75
SPY,19961031,14:50:10,70.73437
SPY,19961031,14:50:13,70.75
SPY,19961031,14:52:29,70.76562
SPY,19961031,14:52:41,70.78125
SPY,19961031,14:52:53,70.76562
SPY,19961031,14:53:26,70.75
SPY,19961031,14:55:09,70.73437
SPY,19961031,14:55:19,70.75
SPY,19961031,14:57:49,70.73437
SPY,19961031,14:58:06,70.71875
SPY,19961031,14:59:29,70.73437
SPY,19961031,14:59:37,70.71875
SPY,19961031,15:00:25,70.71875
SPY,19961031,15:00:44,70.73437
SPY,19961031,15:01:41,70.71875
SPY,19961031,15:01:56,70.70312
SPY,19961031,15:02:12,70.71875
SPY,19961031,15:02:30,70.70312
SPY,19961031,15:02:44,70.6875
SPY,19961031,15:03:34,70.67187
SPY,19961031,15:04:31,70.65625
SPY,19961031,15:04:53,70.67187
SPY,19961031,15:05:36,70.6875
SPY,19961031,15:06:04,70.70312
SPY,19961031,15:06:23,70.71875
SPY,19961031,15:06:34,70.73437
SPY,19961031,15:07:17,70.71875
SPY,19961031,15:07:25,70.70312
SPY,19961031,15:08:33,70.6875
SPY,19961031,15:09:00,70.70312
SPY,19961031,15:09:08,70.71875
SPY,19961031,15:09:11,70.70312
SPY,19961031,15:10:25,70.70312
SPY,19961031,15:15:01,70.71875
SPY,19961031,15:16:30,70.75
SPY,19961031,15:17:20,70.73437
SPY,19961031,15:17:24,70.75
SPY,19961031,15:24:12,70.76562
SPY,19961031,15:24:25,70.76562
SPY,19961031,15:24:31,70.76562
SPY,19961031,15:24:42,70.79687
SPY,19961031,15:24:51,70.8125
SPY,19961031,15:27:17,70.79687
SPY,19961031,15:27:28,70.82812
SPY,19961031,15:27:34,70.84375
SPY,19961031,15:27:45,70.85937
SPY,19961031,15:27:54,70.82812
SPY,19961031,15:28:08,70.84375
SPY,19961031,15:28:29,70.82812
SPY,19961031,15:28:40,70.85937
SPY,19961031,15:28:44,70.875
SPY,19961031,15:29:50,70.85937
SPY,19961031,15:30:00,70.5
SPY,19961031,15:30:02,70.625
SPY,19961031,15:30:05,70.875
SPY,19961031,15:30:07,70.85937
SPY,19961031,15:30:14,70.85937
SPY,19961031,15:31:07,70.84375
SPY,19961031,15:31:58,70.82812
SPY,19961031,15:34:07,70.84375
SPY,19961031,15:34:40,70.84375
SPY,19961031,15:34:55,70.84375
SPY,19961031,15:35:21,70.82812
SPY,19961031,15:35:43,70.8125
SPY,19961031,15:36:11,70.79687
SPY,19961031,15:36:46,70.79687
SPY,19961031,15:38:43,70.79687
SPY,19961031,15:39:48,70.8125
SPY,19961031,15:41:22,70.8125
SPY,19961031,15:42:08,70.79687
SPY,19961031,15:42:35,70.78125
SPY,19961031,15:42:50,70.79687
SPY,19961031,15:43:07,70.78125
SPY,19961031,15:43:22,70.79687
SPY,19961031,15:44:32,70.8125
SPY,19961031,15:46:15,70.78125
SPY,19961031,15:47:16,70.79687
SPY,19961031,15:50:40,70.78125
SPY,19961031,15:51:44,70.76562
SPY,19961031,15:52:05,70.76562
SPY,19961031,15:53:41,70.76562
SPY,19961031,15:55:08,70.75
SPY,19961031,15:55:29,70.76562
SPY,19961031,15:56:08,70.76562
SPY,19961031,15:56:45,70.76562
SPY,19961031,15:57:41,70.76562
SPY,19961031,15:58:40,70.76562
SPY,19961031,16:00:07,70.76562
SPY,19961031,16:00:46,70.78125
SPY,19961031,16:01:17,70.76562
SPY,19961031,16:01:20,70.76562
SPY,19961031,16:01:46,70.75
SPY,19961031,16:06:34,70.625
SPY,19961031,16:06:34,0
SPY,19961031,16:09:29,70.76562
SPY,19961031,16:09:56,70.76562
SPY,19961031,16:10:38,70.76562
SPY,19961031,16:11:24,70.78125
SPY,19961031,16:13:55,70.78125
SPY,19961031,16:14:24,70.78125
SPY,19961031,16:14:44,70.79687
SPY,19961031,16:25:03,70.79687
SPY,19961101,9:00:55,0
SPY,19961101,9:00:55,0
SPY,19961101,9:31:52,70.92187
SPY,19961101,9:32:02,70.92187
SPY,19961101,9:32:12,70.9375
SPY,19961101,9:32:55,70.95312
SPY,19961101,9:33:49,70.96875
SPY,19961101,9:34:44,71
SPY,19961101,9:34:55,70.98437
SPY,19961101,9:35:34,71
SPY,19961101,9:35:38,71
SPY,19961101,9:35:45,71.01562
SPY,19961101,9:36:04,71.03125
SPY,19961101,9:36:22,71.0625
SPY,19961101,9:36:47,71.0625
SPY,19961101,9:36:52,71.07812
SPY,19961101,9:37:05,71.09375
SPY,19961101,9:37:07,71.09375
SPY,19961101,9:38:21,71.07812
SPY,19961101,9:39:19,71.0625
SPY,19961101,9:39:36,71.04687
SPY,19961101,9:39:51,71.03125
SPY,19961101,9:40:17,71.01562
SPY,19961101,9:40:23,71
SPY,19961101,9:40:41,70.98437
SPY,19961101,9:40:51,71
SPY,19961101,9:42:57,71.01562
SPY,19961101,9:43:00,71.03125
SPY,19961101,9:43:10,71.04687
SPY,19961101,9:43:16,71.03125
SPY,19961101,9:43:38,71.01562
SPY,19961101,9:45:09,71.01562
SPY,19961101,9:46:15,71
SPY,19961101,9:46:59,70.96875
SPY,19961101,9:47:23,70.95312
SPY,19961101,9:47:37,70.9375
SPY,19961101,9:47:54,70.92187
SPY,19961101,9:47:57,70.92187
SPY,19961101,9:48:07,70.90625
SPY,19961101,9:49:19,70.92187
SPY,19961101,9:52:27,70.9375
SPY,19961101,9:52:58,70.95312
SPY,19961101,9:53:55,70.9375
SPY,19961101,9:54:10,70.92187
SPY,19961101,9:54:31,70.90625
SPY,19961101,9:54:42,70.89062
SPY,19961101,9:54:58,70.90625
SPY,19961101,9:56:02,70.89062
SPY,19961101,9:56:49,70.90625
SPY,19961101,10:01:17,70.9375
SPY,19961101,10:01:47,70.96875
SPY,19961101,10:01:54,70.98437
SPY,19961101,10:02:16,70.75
SPY,19961101,10:02:20,71
SPY,19961101,10:02:53,70.96875
SPY,19961101,10:03:10,70.9375
SPY,19961101,10:03:10,70.9375
SPY,19961101,10:03:14,70.92187
SPY,19961101,10:03:19,70.90625
SPY,19961101,10:03:26,70.89062
SPY,19961101,10:03:30,70.90625
SPY,19961101,10:03:59,70.90625
SPY,19961101,10:04:08,70.92187
SPY,19961101,10:04:16,70.90625
SPY,19961101,10:04:35,70.89062
SPY,19961101,10:04:47,70.875
SPY,19961101,10:04:58,70.85937
SPY,19961101,10:05:02,70.875
SPY,19961101,10:05:21,70.85937
SPY,19961101,10:05:54,70.84375
SPY,19961101,10:05:56,70.85937
SPY,19961101,10:06:02,70.84375
SPY,19961101,10:06:13,70.8125
SPY,19961101,10:06:52,70.8125
SPY,19961101,10:06:57,70.82812
SPY,19961101,10:07:00,70.84375
SPY,19961101,10:07:59,70.82812
SPY,19961101,10:08:11,70.84375
SPY,19961101,10:08:37,70.82812
SPY,19961101,10:09:08,70.78125
SPY,19961101,10:09:11,70.76562
SPY,19961101,10:09:38,70.73437
SPY,19961101,10:10:06,70.625
SPY,19961101,10:10:10,70.75
SPY,19961101,10:10:49,70.76562
SPY,19961101,10:11:24,70.78125
SPY,19961101,10:11:46,70.76562
SPY,19961101,10:11:50,70.78125
SPY,19961101,10:11:53,70.76562
SPY,19961101,10:12:55,70.78125
SPY,19961101,10:13:47,70.78125
SPY,19961101,10:13:50,70.75
SPY,19961101,10:14:27,70.71875
SPY,19961101,10:14:34,70.73437
SPY,19961101,10:14:40,70.71875
SPY,19961101,10:14:41,70.70312
SPY,19961101,10:14:51,70.67187
SPY,19961101,10:14:54,70.65625
SPY,19961101,10:16:03,70.64062
SPY,19961101,10:16:05,70.625
SPY,19961101,10:16:43,70.5
SPY,19961101,10:16:57,70.59375
SPY,19961101,10:17:01,70.5625
SPY,19961101,10:17:10,70.54687
SPY,19961101,10:17:10,70.53125
SPY,19961101,10:17:39,70.54687
SPY,19961101,10:17:53,70.53125
SPY,19961101,10:18:04,70.5625
SPY,19961101,10:18:17,70.57812
SPY,19961101,10:18:23,70.5625
SPY,19961101,10:18:25,70.57812
SPY,19961101,10:18:47,70.59375
SPY,19961101,10:18:52,70.60937
SPY,19961101,10:19:04,70.625
SPY,19961101,10:19:32,70.64062
SPY,19961101,10:19:38,70.65625
SPY,19961101,10:19:43,70.67187
SPY,19961101,10:19:43,70.6875
SPY,19961101,10:20:23,70.6875
SPY,19961101,10:21:27,70.6875
SPY,19961101,10:21:42,70.6875
SPY,19961101,10:22:10,70.70312
SPY,19961101,10:22:28,70.70312
SPY,19961101,10:22:35,70.71875
SPY,19961101,10:22:45,70.70312
SPY,19961101,10:23:35,70.6875
SPY,19961101,10:23:49,70.67187
SPY,19961101,10:25:18,70.6875
SPY,19961101,10:26:51,70.65625
SPY,19961101,10:26:57,70.64062
SPY,19961101,10:27:20,70.625
SPY,19961101,10:27:40,70.64062
SPY,19961101,10:27:50,70.625
SPY,19961101,10:28:18,70.59375
SPY,19961101,10:28:49,70.57812
SPY,19961101,10:29:48,70.59375
SPY,19961101,10:30:40,70.57812
SPY,19961101,10:31:50,70.59375
SPY,19961101,10:33:01,70.60937
SPY,19961101,10:33:01,70.625
SPY,19961101,10:33:09,70.64062
SPY,19961101,10:33:31,70.65625
SPY,19961101,10:33:59,70.64062
SPY,19961101,10:35:12,70.65625
SPY,19961101,10:35:45,70.64062
SPY,19961101,10:36:33,70.625
SPY,19961101,10:37:03,70.64062
SPY,19961101,10:37:16,70.65625
SPY,19961101,10:37:41,70.64062
SPY,19961101,10:39:28,70.625
SPY,19961101,10:40:00,70.60937
SPY,19961101,10:41:08,70.59375
SPY,19961101,10:41:10,70.60937
SPY,19961101,10:42:53,70.64062
SPY,19961101,10:43:47,70.65625
SPY,19961101,10:43:50,70.64062
SPY,19961101,10:45:00,70.625
SPY,19961101,10:45:04,70.60937
SPY,19961101,10:45:23,70.59375
SPY,19961101,10:46:39,70.57812
SPY,19961101,10:47:30,70.54687
SPY,19961101,10:48:22,70.5625
SPY,19961101,10:48:40,70.57812
SPY,19961101,10:48:55,70.59375
SPY,19961101,10:49:46,70.57812
SPY,19961101,10:49:49,70.59375
SPY,19961101,10:50:03,70.60937
SPY,19961101,10:51:20,70.625
SPY,19961101,10:51:46,70.64062
SPY,19961101,10:52:14,70.65625
SPY,19961101,10:53:27,70.67187
SPY,19961101,10:54:49,70.67187
SPY,19961101,10:56:20,70.6875
SPY,19961101,10:57:17,70.67187
SPY,19961101,10:57:36,70.65625
SPY,19961101,10:58:13,70.6875
SPY,19961101,11:00:47,70.6875
SPY,19961101,11:02:07,70.6875
SPY,19961101,11:02:26,70.6875
SPY,19961101,11:02:30,70.6875
SPY,19961101,11:03:13,70.71875
SPY,19961101,11:03:59,70.75
SPY,19961101,11:05:11,70.76562
SPY,19961101,11:06:10,70.78125
SPY,19961101,11:07:20,70.76562
SPY,19961101,11:08:08,70.78125
SPY,19961101,11:08:14,70.79687
SPY,19961101,11:08:23,70.78125
SPY,19961101,11:11:09,70.76562
SPY,19961101,11:11:19,70.78125
SPY,19961101,11:11:24,70.76562
SPY,19961101,11:11:43,70.78125
SPY,19961101,11:12:08,70.79687
SPY,19961101,11:13:54,70.78125
SPY,19961101,11:14:21,70.79687
SPY,19961101,11:15:22,70.78125
SPY,19961101,11:17:33,70.76562
SPY,19961101,11:17:59,70.78125
SPY,19961101,11:18:23,70.76562
SPY,19961101,11:18:42,70.75
SPY,19961101,11:19:05,70.76562
SPY,19961101,11:19:07,70.75
SPY,19961101,11:19:59,70.73437
SPY,19961101,11:20:01,70.75
SPY,19961101,11:24:00,70.76562
SPY,19961101,11:26:25,70.75
SPY,19961101,11:29:21,70.75
SPY,19961101,11:29:52,70.75
