SYMBOL,DATE,TIME,BID
SPY,19961202,10:08:50,75.54687
SPY,19961202,10:08:54,75.5625
SPY,19961202,10:09:47,75.57812
SPY,19961202,10:09:51,75.59375
SPY,19961202,10:09:52,75.57812
SPY,19961202,10:10:47,75.57812
SPY,19961202,10:10:49,75.5625
SPY,19961202,10:10:52,75.4375
SPY,19961202,10:11:16,75.54687
SPY,19961202,10:12:48,75.53125
SPY,19961202,10:13:05,75.51562
SPY,19961202,10:13:09,75.5
SPY,19961202,10:13:46,75.46875
SPY,19961202,10:13:53,75.48437
SPY,19961202,10:14:06,75.5
SPY,19961202,10:14:32,75.48437
SPY,19961202,10:14:56,75.5
SPY,19961202,10:15:58,75.5
SPY,19961202,10:16:11,75.5
SPY,19961202,10:17:06,75.48437
SPY,19961202,10:17:32,75.5
SPY,19961202,10:18:29,75.48437
SPY,19961202,10:18:34,75.5
SPY,19961202,10:18:35,75.51562
SPY,19961202,10:18:40,75.53125
SPY,19961202,10:19:11,75.54687
SPY,19961202,10:19:16,75.5625
SPY,19961202,10:19:30,75.57812
SPY,19961202,10:19:34,75.57812
SPY,19961202,10:20:01,75.5625
SPY,19961202,10:20:05,75.4375
SPY,19961202,10:20:28,75.54687
SPY,19961202,10:21:21,75.51562
SPY,19961202,10:21:25,75.5
SPY,19961202,10:21:59,75.5
SPY,19961202,10:22:53,75.51562
SPY,19961202,10:23:18,75.53125
SPY,19961202,10:23:19,75.54687
SPY,19961202,10:26:58,75.5625
SPY,19961202,10:28:05,75.5625
SPY,19961202,10:28:09,75.4375
SPY,19961202,10:28:23,75.5625
SPY,19961202,10:28:27,75.4375
SPY,19961202,10:29:06,75.57812
SPY,19961202,10:29:09,75.57812
SPY,19961202,10:29:12,75.59375
SPY,19961202,10:32:54,75.625
SPY,19961202,10:33:48,75.65625
SPY,19961202,10:35:12,75.64062
SPY,19961202,10:35:23,75.65625
SPY,19961202,10:36:09,75.67187
SPY,19961202,10:36:19,75.6875
SPY,19961202,10:37:53,75.70312
SPY,19961202,10:38:26,75.6875
SPY,19961202,10:38:39,75.67187
SPY,19961202,10:38:47,75.65625
SPY,19961202,10:41:18,75.64062
SPY,19961202,10:41:44,75.65625
SPY,19961202,10:41:45,75.67187
SPY,19961202,10:43:32,75.6875
SPY,19961202,10:44:29,75.67187
SPY,19961202,10:45:05,75.65625
SPY,19961202,10:46:32,75.67187
SPY,19961202,10:46:42,75.6875
SPY,19961202,10:48:01,75.67187
SPY,19961202,10:48:15,75.65625
SPY,19961202,10:48:24,75.64062
SPY,19961202,10:48:51,75.65625
SPY,19961202,10:49:07,75.67187
SPY,19961202,10:49:43,75.6875
SPY,19961202,10:52:21,75.67187
SPY,19961202,10:53:17,75.6875
SPY,19961202,10:54:36,75.67187
SPY,19961202,10:55:40,75.6875
SPY,19961202,11:00:36,75.70312
SPY,19961202,11:01:59,75.71875
SPY,19961202,11:02:05,75.71875
SPY,19961202,11:02:21,75.73437
SPY,19961202,11:02:54,75.75
SPY,19961202,11:04:27,75.375
SPY,19961202,11:05:46,75.76562
SPY,19961202,11:05:59,75.78125
SPY,19961202,11:07:00,75.76562
SPY,19961202,11:08:19,75.75
SPY,19961202,11:08:50,75.73437
SPY,19961202,11:08:51,75.71875
SPY,19961202,11:08:53,75.60937
SPY,19961202,11:16:32,75.70312
SPY,19961202,11:17:09,75.6875
SPY,19961202,11:17:31,75.67187
SPY,19961202,11:17:52,75.65625
SPY,19961202,11:18:44,75.65625
SPY,19961202,11:20:24,75.64062
SPY,19961202,11:21:29,75.625
SPY,19961202,11:22:02,75.59375
SPY,19961202,11:22:05,75.46875
SPY,19961202,11:22:43,75.59375
SPY,19961202,11:22:49,75.59375
SPY,19961202,11:23:04,75.64062
SPY,19961202,11:23:07,75.51562
SPY,19961202,11:23:32,75.65625
SPY,19961202,11:23:36,75.65625
SPY,19961202,11:27:24,75.67187
SPY,19961202,11:27:28,75.54687
SPY,19961202,11:29:10,75.6875
SPY,19961202,11:29:13,75.6875
SPY,19961202,11:29:58,75.67187
SPY,19961202,11:30:03,75.54687
SPY,19961202,11:30:51,75.65625
SPY,19961202,11:31:19,75.64062
SPY,19961202,11:32:31,75.625
SPY,19961202,11:35:05,75.60937
SPY,19961202,11:35:20,75.59375
SPY,19961202,11:36:22,75.59375
SPY,19961202,11:36:26,75.60937
SPY,19961202,11:37:27,75.625
SPY,19961202,11:39:27,75.60937
SPY,19961202,11:39:35,75.59375
SPY,19961202,11:41:20,75.57812
SPY,19961202,11:42:31,75.5625
SPY,19961202,11:43:15,75.57812
SPY,19961202,11:43:24,75.59375
SPY,19961202,11:44:33,75.60937
SPY,19961202,11:44:37,75.625
SPY,19961202,11:45:16,75.60937
SPY,19961202,11:45:42,75.625
SPY,19961202,11:46:05,75.60937
SPY,19961202,11:46:17,75.625
SPY,19961202,11:48:00,75.64062
SPY,19961202,11:48:10,75.65625
SPY,19961202,11:48:14,75.64062
SPY,19961202,11:49:14,75.65625
SPY,19961202,11:49:29,75.67187
SPY,19961202,11:49:40,75.65625
SPY,19961202,11:49:56,75.67187
SPY,19961202,11:50:53,75.65625
SPY,19961202,11:53:18,75.64062
SPY,19961202,11:53:38,75.65625
SPY,19961202,11:53:50,75.64062
SPY,19961202,11:54:14,75.625
SPY,19961202,11:55:53,75.64062
SPY,19961202,11:56:11,75.65625
SPY,19961202,11:56:16,75.67187
SPY,19961202,11:56:29,75.67187
SPY,19961202,11:56:32,75.65625
SPY,19961202,11:56:33,75.54687
SPY,19961202,11:57:02,75.64062
SPY,19961202,11:57:14,75.625
SPY,19961202,11:57:23,75.64062
SPY,19961202,12:00:26,75.625
SPY,19961202,12:01:15,75.60937
SPY,19961202,12:01:33,75.59375
SPY,19961202,12:02:07,75.60937
SPY,19961202,12:02:16,75.625
SPY,19961202,12:03:13,75.60937
SPY,19961202,12:05:38,75.625
SPY,19961202,12:05:47,75.60937
SPY,19961202,12:05:55,75.625
SPY,19961202,12:07:20,75.64062
SPY,19961202,12:09:12,75.625
SPY,19961202,12:15:10,75.64062
SPY,19961202,12:15:26,75.65625
SPY,19961202,12:18:47,75.65625
SPY,19961202,12:21:19,75.67187
SPY,19961202,12:21:23,75.67187
SPY,19961202,12:23:18,75.6875
SPY,19961202,12:26:36,75.70312
SPY,19961202,12:30:48,75.67187
SPY,19961202,12:31:03,75.65625
SPY,19961202,12:31:08,75.53125
SPY,19961202,12:40:09,75.65625
SPY,19961202,12:45:13,75.625
SPY,19961202,12:46:22,75.60937
SPY,19961202,12:50:06,75.625
SPY,19961202,12:50:35,75.64062
SPY,19961202,12:51:29,75.625
SPY,19961202,12:53:29,75.64062
SPY,19961202,12:55:30,75.64062
SPY,19961202,12:56:19,75.625
SPY,19961202,12:57:07,75.64062
SPY,19961202,12:58:08,75.65625
SPY,19961202,12:58:08,75.65625
SPY,19961202,12:58:17,75.67187
SPY,19961202,12:58:22,75.67187
SPY,19961202,13:00:00,75.65625
SPY,19961202,13:00:04,75.53125
SPY,19961202,13:01:35,75.625
SPY,19961202,13:01:49,75.60937
SPY,19961202,13:03:11,75.59375
SPY,19961202,13:03:53,75.57812
SPY,19961202,13:04:52,75.5625
SPY,19961202,13:06:16,75.57812
SPY,19961202,13:06:39,75.5625
SPY,19961202,13:07:01,75.54687
SPY,19961202,13:07:35,75.25
SPY,19961202,13:07:37,75.53125
SPY,19961202,13:08:01,75.54687
SPY,19961202,13:09:37,75.5625
SPY,19961202,13:10:47,75.57812
SPY,19961202,13:10:55,75.5625
SPY,19961202,13:12:08,75.57812
SPY,19961202,13:14:19,75.5625
SPY,19961202,13:14:24,75.54687
SPY,19961202,13:16:51,75.53125
SPY,19961202,13:17:35,75.51562
SPY,19961202,13:17:40,75.39062
SPY,19961202,13:17:55,75.51562
SPY,19961202,13:18:18,75.5
SPY,19961202,13:20:19,75.48437
SPY,19961202,13:20:30,75.5
SPY,19961202,13:21:40,75.51562
SPY,19961202,13:22:16,75.53125
SPY,19961202,13:22:19,75.53125
SPY,19961202,13:22:39,75.54687
SPY,19961202,13:23:19,75.53125
SPY,19961202,13:23:37,75.54687
SPY,19961202,13:24:29,75.5625
SPY,19961202,13:25:46,75.57812
SPY,19961202,13:25:49,75.5625
SPY,19961202,13:26:08,75.5625
SPY,19961202,13:26:13,75.4375
SPY,19961202,13:26:52,75.54687
SPY,19961202,13:28:04,75.54687
SPY,19961202,13:28:38,75.53125
SPY,19961202,13:29:13,75.51562
SPY,19961202,13:29:28,75.53125
SPY,19961202,13:30:04,75.54687
SPY,19961202,13:30:06,75.5625
SPY,19961202,13:30:08,75.54687
SPY,19961202,13:30:23,75.57812
SPY,19961202,13:30:32,75.59375
SPY,19961202,13:30:47,75.60937
SPY,19961202,13:31:33,75.59375
SPY,19961202,13:31:58,75.59375
SPY,19961202,13:32:02,75.46875
SPY,19961202,13:32:29,75.57812
SPY,19961202,13:32:34,75.57812
SPY,19961202,13:33:15,75.5625
SPY,19961202,13:33:18,75.4375
SPY,19961202,13:34:19,75.54687
SPY,19961202,13:34:25,75.53125
SPY,19961202,13:34:49,75.54687
SPY,19961202,13:35:11,75.5625
SPY,19961202,13:36:06,75.57812
SPY,19961202,13:36:13,75.57812
SPY,19961202,13:36:52,75.5625
SPY,19961202,13:36:56,75.4375
SPY,19961202,13:37:04,75.57812
SPY,19961202,13:37:08,75.57812
SPY,19961202,13:37:28,75.59375
SPY,19961202,13:38:48,75.60937
SPY,19961202,13:38:53,75.59375
SPY,19961202,13:38:57,75.60937
SPY,19961202,13:39:43,75.59375
SPY,19961202,13:42:43,75.60937
SPY,19961202,13:44:22,75.59375
SPY,19961202,13:44:24,75.60937
SPY,19961202,13:44:33,75.625
SPY,19961202,13:44:37,75.5
SPY,19961202,13:44:53,75.625
SPY,19961202,13:45:24,75.60937
SPY,19961202,13:45:51,75.59375
SPY,19961202,13:48:30,75.57812
SPY,19961202,13:48:40,75.5625
SPY,19961202,13:48:53,75.54687
SPY,19961202,13:48:58,75.57812
SPY,19961202,13:49:04,75.5625
SPY,19961202,13:50:00,75.57812
SPY,19961202,13:50:36,75.59375
SPY,19961202,13:50:58,75.60937
SPY,19961202,13:51:35,75.59375
SPY,19961202,13:52:01,75.5625
SPY,19961202,13:55:57,75.57812
SPY,19961202,13:56:24,75.59375
SPY,19961202,14:02:34,75.60937
SPY,19961202,14:03:12,75.59375
SPY,19961202,14:03:15,75.57812
SPY,19961202,14:03:55,75.59375
SPY,19961202,14:06:16,75.60937
SPY,19961202,14:06:55,75.625
SPY,19961202,14:06:58,75.625
SPY,19961202,14:08:26,75.64062
SPY,19961202,14:08:32,75.65625
SPY,19961202,14:10:07,75.67187
SPY,19961202,14:10:18,75.65625
SPY,19961202,14:11:20,75.67187
SPY,19961202,14:13:28,75.6875
SPY,19961202,14:14:26,75.70312
SPY,19961202,14:14:35,75.6875
SPY,19961202,14:15:03,75.70312
SPY,19961202,14:16:38,75.6875
SPY,19961202,14:16:50,75.67187
SPY,19961202,14:18:35,75.6875
SPY,19961202,14:20:08,75.70312
SPY,19961202,14:20:14,75.6875
SPY,19961202,14:21:08,75.67187
SPY,19961202,14:21:39,75.65625
SPY,19961202,14:25:11,75.67187
SPY,19961202,14:25:49,75.6875
SPY,19961202,14:26:03,75.67187
SPY,19961202,14:26:44,75.6875
SPY,19961202,14:26:47,75.5625
SPY,19961202,14:26:49,75.6875
SPY,19961202,14:26:53,75.6875
SPY,19961202,14:27:01,75.70312
SPY,19961202,14:27:10,75.71875
SPY,19961202,14:27:16,75.73437
SPY,19961202,14:28:07,75.71875
SPY,19961202,14:29:30,75.73437
SPY,19961202,14:30:31,75.75
SPY,19961202,14:30:39,75.76562
SPY,19961202,14:32:26,75.75
SPY,19961202,14:33:24,75.76562
SPY,19961202,14:33:25,75.375
SPY,19961202,14:33:29,75.5
SPY,19961202,14:33:57,75.78125
SPY,19961202,14:34:48,75.76562
SPY,19961202,14:35:28,75.75
SPY,19961202,14:35:51,75.73437
SPY,19961202,14:36:20,75.75
SPY,19961202,14:38:04,75.73437
SPY,19961202,14:38:54,75.75
SPY,19961202,14:39:06,75.76562
SPY,19961202,14:40:36,75.75
SPY,19961202,14:42:31,75.76562
SPY,19961202,14:46:42,75.78125
SPY,19961202,14:48:40,75.76562
SPY,19961202,14:50:09,75.78125
SPY,19961202,14:50:13,75.79687
SPY,19961202,14:50:21,75.8125
SPY,19961202,14:50:30,75.82812
SPY,19961202,14:50:33,75.84375
SPY,19961202,14:50:35,75.82812
SPY,19961202,14:50:56,75.85937
SPY,19961202,14:51:14,75.84375
SPY,19961202,14:52:20,75.85937
SPY,19961202,14:53:11,75.875
SPY,19961202,14:53:16,75.89062
SPY,19961202,14:53:21,75.90625
SPY,19961202,14:53:40,75.89062
SPY,19961202,14:53:48,75.90625
SPY,19961202,14:53:51,75.90625
SPY,19961202,14:54:55,75.89062
SPY,19961202,14:55:01,75.875
SPY,19961202,14:55:39,75.85937
SPY,19961202,14:58:31,75.875
SPY,19961202,14:58:31,75.89062
SPY,19961202,14:58:35,75.90625
SPY,19961202,14:58:40,75.9375
SPY,19961202,14:58:42,75.9375
SPY,19961202,14:58:54,75.625
SPY,19961202,14:59:12,75.92187
SPY,19961202,14:59:13,75.92187
SPY,19961202,15:00:50,75.9375
SPY,19961202,15:00:58,75.95312
SPY,19961202,15:00:58,75.95312
SPY,19961202,15:01:57,75.96875
SPY,19961202,15:02:01,75.96875
SPY,19961202,15:03:13,75.98437
SPY,19961202,15:04:25,76
SPY,19961202,15:04:38,75.75
SPY,19961202,15:04:38,75.98437
SPY,19961202,15:05:07,76
SPY,19961202,15:05:31,75.98437
SPY,19961202,15:06:27,75.96875
SPY,19961202,15:07:34,75.95312
SPY,19961202,15:07:38,75.95312
SPY,19961202,15:07:38,75.82812
SPY,19961202,15:08:09,75.9375
SPY,19961202,15:08:09,75.92187
SPY,19961202,15:08:29,75.90625
SPY,19961202,15:09:10,75.89062
SPY,19961202,15:12:24,75.875
SPY,19961202,15:13:26,75.89062
SPY,19961202,15:14:43,75.90625
SPY,19961202,15:14:59,75.92187
SPY,19961202,15:17:38,75.9375
SPY,19961202,15:18:36,75.92187
SPY,19961202,15:18:39,75.90625
SPY,19961202,15:22:43,75.89062
SPY,19961202,15:22:49,75.875
SPY,19961202,15:23:38,75.85937
SPY,19961202,15:24:15,75.84375
SPY,19961202,15:24:19,75.8125
SPY,19961202,15:24:22,75.6875
SPY,19961202,15:24:23,75.79687
SPY,19961202,15:24:30,75.8125
SPY,19961202,15:24:37,75.79687
SPY,19961202,15:27:22,75.8125
SPY,19961202,15:27:51,75.82812
SPY,19961202,15:27:55,75.82812
SPY,19961202,15:28:13,75.84375
SPY,19961202,15:30:11,75.82812
SPY,19961202,15:30:32,75.84375
SPY,19961202,15:30:37,75.85937
SPY,19961202,15:30:47,75.875
SPY,19961202,15:30:59,75.89062
SPY,19961202,15:31:22,75.875
SPY,19961202,15:31:22,75.85937
SPY,19961202,15:31:26,75.84375
SPY,19961202,15:31:42,75.85937
SPY,19961202,15:31:47,75.84375
SPY,19961202,15:31:57,75.85937
SPY,19961202,15:32:17,75.875
SPY,19961202,15:33:49,75.89062
SPY,19961202,15:33:59,75.90625
SPY,19961202,15:34:13,75.92187
SPY,19961202,15:35:15,75.90625
SPY,19961202,15:35:45,75.89062
SPY,19961202,15:36:27,75.875
SPY,19961202,15:36:50,75.85937
SPY,19961202,15:37:21,75.84375
SPY,19961202,15:37:32,75.82812
SPY,19961202,15:37:38,75.8125
SPY,19961202,15:37:43,75.6875
SPY,19961202,15:37:44,75.82812
SPY,19961202,15:37:48,75.82812
SPY,19961202,15:37:53,75.84375
SPY,19961202,15:38:11,75.85937
SPY,19961202,15:39:12,75.84375
SPY,19961202,15:39:40,75.82812
SPY,19961202,15:40:08,75.8125
SPY,19961202,15:40:11,75.79687
SPY,19961202,15:40:11,75.6875
SPY,19961202,15:40:42,75.78125
SPY,19961202,15:40:50,75.79687
SPY,19961202,15:42:56,75.82812
SPY,19961202,15:42:59,75.82812
SPY,19961202,15:43:22,75.84375
SPY,19961202,15:43:52,75.82812
SPY,19961202,15:45:55,75.84375
SPY,19961202,15:47:13,75.85937
SPY,19961202,15:47:20,75.875
SPY,19961202,15:48:01,75.89062
SPY,19961202,15:48:27,75.90625
SPY,19961202,15:48:32,75.89062
SPY,19961202,15:48:39,75.90625
SPY,19961202,15:49:01,75.92187
SPY,19961202,15:49:07,75.90625
SPY,19961202,15:50:44,75.92187
SPY,19961202,15:51:08,75.9375
SPY,19961202,15:51:14,75.9375
SPY,19961202,15:51:24,75.9375
SPY,19961202,15:52:14,75.9375
SPY,19961202,15:52:19,75.96875
SPY,19961202,15:52:23,75.84375
SPY,19961202,15:52:31,75.95312
SPY,19961202,15:52:49,75.95312
SPY,19961202,15:53:03,75.95312
SPY,19961202,15:53:50,75.95312
SPY,19961202,15:54:05,75.95312
SPY,19961202,15:54:37,75.95312
SPY,19961202,15:54:42,75.95312
SPY,19961202,15:54:52,75.95312
SPY,19961202,15:55:01,75.98437
SPY,19961202,15:55:05,75.98437
SPY,19961202,15:55:30,76
SPY,19961202,15:55:35,76
SPY,19961202,15:55:37,75.98437
SPY,19961202,15:55:51,76
SPY,19961202,15:56:01,76.01562
SPY,19961202,15:56:10,76.01562
SPY,19961202,15:56:21,76.03125
SPY,19961202,15:56:22,76.01562
SPY,19961202,15:56:35,76.01562
SPY,19961202,15:56:44,76.04687
SPY,19961202,15:56:52,76.0625
SPY,19961202,15:56:58,76.0625
SPY,19961202,15:57:17,76.04687
SPY,19961202,15:57:19,76.0625
SPY,19961202,15:59:28,76.04687
SPY,19961202,15:59:37,76.03125
SPY,19961202,16:00:26,76.01562
SPY,19961202,16:00:46,76
SPY,19961202,16:00:57,75.98437
SPY,19961202,16:01:22,75.98437
SPY,19961202,16:02:10,75.98437
SPY,19961202,16:02:24,75.98437
SPY,19961202,16:02:28,75.75
SPY,19961202,16:02:28,0
SPY,19961202,16:02:28,75.98437
SPY,19961202,16:03:41,75.98437
SPY,19961202,16:04:25,76
SPY,19961202,16:05:09,76.01562
SPY,19961202,16:05:40,76
SPY,19961202,16:05:53,76.01562
SPY,19961202,16:08:31,76.03125
SPY,19961202,16:12:15,76.01562
SPY,19961202,16:13:15,76
SPY,19961202,16:13:37,75.98437
SPY,19961202,16:13:59,76
SPY,19961202,16:14:16,75.98437
SPY,19961202,16:14:21,75.96875
SPY,19961202,16:14:32,75.95312
SPY,19961202,16:14:39,75.9375
SPY,19961202,16:14:46,75.92187
SPY,19961202,16:14:51,75.90625
SPY,19961202,16:14:59,75.92187
SPY,19961202,16:25:04,75.92187
SPY,19961203,9:00:45,0
SPY,19961203,9:00:45,0
SPY,19961203,9:00:45,0
SPY,19961203,9:31:34,76.0625
SPY,19961203,9:31:47,76.0625
SPY,19961203,9:31:52,76.07812
SPY,19961203,9:31:59,76.0625
SPY,19961203,9:32:28,76.0625
SPY,19961203,9:32:33,76.0625
SPY,19961203,9:32:36,76.07812
SPY,19961203,9:32:41,76.09375
SPY,19961203,9:32:45,76.10937
SPY,19961203,9:32:51,76.0625
SPY,19961203,9:33:02,76.09375
SPY,19961203,9:33:11,76.07812
SPY,19961203,9:33:15,76.09375
SPY,19961203,9:33:39,76.07812
SPY,19961203,9:33:43,76.0625
SPY,19961203,9:33:55,76.04687
SPY,19961203,9:34:00,75.92187
SPY,19961203,9:34:13,76.03125
SPY,19961203,9:36:33,76.01562
SPY,19961203,9:36:36,76
SPY,19961203,9:37:01,75.98437
SPY,19961203,9:37:06,75.96875
SPY,19961203,9:37:20,75.96875
SPY,19961203,9:37:29,75.96875
SPY,19961203,9:38:54,75.98437
SPY,19961203,9:39:15,76
SPY,19961203,9:40:29,75.98437
SPY,19961203,9:41:02,75.96875
SPY,19961203,9:42:13,75.98437
SPY,19961203,9:42:21,76
SPY,19961203,9:42:48,76.01562
SPY,19961203,9:43:11,76.03125
SPY,19961203,9:44:35,76.04687
SPY,19961203,9:45:56,76.0625
SPY,19961203,9:46:00,76.0625
SPY,19961203,9:46:03,76.07812
SPY,19961203,9:46:06,76.09375
SPY,19961203,9:46:21,76.10937
SPY,19961203,9:46:33,76.125
SPY,19961203,9:46:43,76.14062
SPY,19961203,9:46:46,76.125
SPY,19961203,9:47:13,76.14062
SPY,19961203,9:47:17,76.125
SPY,19961203,9:47:35,76.10937
SPY,19961203,9:50:24,76.125
SPY,19961203,9:51:19,76.10937
SPY,19961203,9:51:44,76.125
SPY,19961203,9:52:25,76.10937
SPY,19961203,9:52:44,76.09375
SPY,19961203,9:52:48,76.07812
SPY,19961203,9:53:03,76.09375
SPY,19961203,9:53:29,76.07812
SPY,19961203,9:54:25,76.09375
SPY,19961203,9:54:34,76.10937
SPY,19961203,9:54:55,76.125
SPY,19961203,9:55:03,76.14062
SPY,19961203,9:55:30,76.125
SPY,19961203,9:56:47,76.10937
SPY,19961203,9:57:08,76.09375
SPY,19961203,9:58:19,76.10937
SPY,19961203,9:58:36,76.09375
SPY,19961203,9:58:44,76.09375
SPY,19961203,9:58:51,76.09375
SPY,19961203,9:59:39,76.10937
SPY,19961203,9:59:52,75.875
SPY,19961203,10:00:16,76.125
SPY,19961203,10:00:21,76.14062
SPY,19961203,10:02:15,76.17187
SPY,19961203,10:02:20,76.1875
SPY,19961203,10:02:24,76.20312
SPY,19961203,10:02:28,76.20312
SPY,19961203,10:02:32,76.21875
SPY,19961203,10:02:45,76.25
SPY,19961203,10:02:58,76.26562
SPY,19961203,10:03:11,76.26562
SPY,19961203,10:03:12,76.28125
SPY,19961203,10:03:19,76.29687
SPY,19961203,10:04:16,76.32812
SPY,19961203,10:04:27,76.3125
SPY,19961203,10:04:28,76.32812
SPY,19961203,10:04:41,76.34375
SPY,19961203,10:04:45,76.34375
SPY,19961203,10:05:12,76.32812
SPY,19961203,10:05:16,76.20312
SPY,19961203,10:05:26,76.34375
SPY,19961203,10:05:29,76.34375
SPY,19961203,10:06:08,76.32812
SPY,19961203,10:06:11,76
SPY,19961203,10:06:12,76.125
SPY,19961203,10:06:12,76.20312
SPY,19961203,10:06:20,76.3125
SPY,19961203,10:06:47,76.29687
SPY,19961203,10:07:22,76.29687
SPY,19961203,10:09:44,76.28125
SPY,19961203,10:09:51,76.29687
SPY,19961203,10:10:02,76.3125
SPY,19961203,10:12:30,76.32812
SPY,19961203,10:12:47,76.34375
SPY,19961203,10:12:53,76.34375
SPY,19961203,10:13:05,76.35937
SPY,19961203,10:13:22,76.375
SPY,19961203,10:13:35,76.375
SPY,19961203,10:14:15,76.39062
SPY,19961203,10:14:22,76.40625
SPY,19961203,10:14:40,76.42187
SPY,19961203,10:15:31,76.45312
SPY,19961203,10:16:01,76.45312
SPY,19961203,10:16:12,76.45312
SPY,19961203,10:16:17,76.4375
SPY,19961203,10:16:56,76.45312
SPY,19961203,10:16:56,76.46875
SPY,19961203,10:17:05,76.48437
SPY,19961203,10:17:09,76.5
SPY,19961203,10:17:10,76.48437
SPY,19961203,10:17:31,76.51562
SPY,19961203,10:17:31,76.53125
SPY,19961203,10:17:32,76.51562
SPY,19961203,10:17:32,76.51562
SPY,19961203,10:17:37,76.5
SPY,19961203,10:17:41,76.51562
SPY,19961203,10:17:54,76.51562
SPY,19961203,10:18:13,76.51562
SPY,19961203,10:18:29,76.5
SPY,19961203,10:18:43,76.48437
SPY,19961203,10:18:43,76.48437
SPY,19961203,10:18:46,76.48437
